# x
6.367187500000000000e-01 9.122085571289062500e-01 9.932960271835327148e-01 9.965778589248657227e-01
-6.132812500000000000e-01 -7.914952039718627930e-01 9.972959756851196289e-01 9.965944886207580566e-01
3.867187500000000000e-01 -1.248285174369812012e-01 1.001296043395996094e+00 9.966111779212951660e-01
-1.132812500000000000e-01 5.418381690979003906e-01 1.005295991897583008e+00 9.966278076171875000e-01
8.867187500000000000e-01 -5.692729949951171875e-01 1.009295940399169922e+00 9.966444373130798340e-01
-9.257812500000000000e-01 9.739363193511962891e-02 9.902560114860534668e-01 9.966611266136169434e-01
7.421875000000000000e-02 7.640603780746459961e-01 9.942560195922851562e-01 9.966777563095092773e-01
-4.257812500000000000e-01 -3.470507264137268066e-01 9.982560276985168457e-01 9.966944456100463867e-01
5.742187500000000000e-01 3.196159601211547852e-01 1.002256035804748535e+00 9.967110753059387207e-01
-6.757812500000000000e-01 9.862825870513916016e-01 1.006255984306335449e+00 9.967277050018310547e-01
3.242187500000000000e-01 -9.807956218719482422e-01 9.910560250282287598e-01 9.967443943023681641e-01
-1.757812500000000000e-01 -3.141289353370666504e-01 9.950560331344604492e-01 9.967610239982604980e-01
8.242187500000000000e-01 3.525377511978149414e-01 9.990559816360473633e-01 9.967777132987976074e-01
-8.007812500000000000e-01 -7.585734128952026367e-01 1.003056049346923828e+00 9.967943429946899414e-01
1.992187500000000000e-01 -9.190672636032104492e-02 1.007055997848510742e+00 9.968109726905822754e-01
-3.007812500000000000e-01 5.747599601745605469e-01 9.918559789657592773e-01 9.968276619911193848e-01
6.992187500000000000e-01 -5.363512039184570312e-01 9.958559870719909668e-01 9.968442916870117188e-01
-5.507812500000000000e-01 1.303155422210693359e-01 9.998559951782226562e-01 9.968609809875488281e-01
4.492187500000000000e-01 7.969821691513061523e-01 1.003855943679809570e+00 9.968776106834411621e-01
-5.078125000000000000e-02 -9.067215323448181152e-01 1.007856011390686035e+00 9.968942403793334961e-01
9.492187500000000000e-01 -2.400548458099365234e-01 9.926559925079345703e-01 9.969109296798706055e-01
-9.570312500000000000e-01 4.266117811203002930e-01 9.966560006141662598e-01 9.969275593757629395e-01
4.296875000000000000e-02 -6.844993233680725098e-01 1.000656008720397949e+00 9.969441890716552734e-01
-4.570312500000000000e-01 -1.783263683319091797e-02 1.004655957221984863e+00 9.969608783721923828e-01
5.429687500000000000e-01 6.488339900970458984e-01 1.008656024932861328e+00 9.969775080680847168e-01
-7.070312500000000000e-01 -4.622771143913269043e-01 9.934560060501098633e-01 9.969941973686218262e-01
2.929687500000000000e-01 2.043895721435546875e-01 9.974560141563415527e-01 9.970108270645141602e-01
-2.070312500000000000e-01 8.710561990737915039e-01 1.001456022262573242e+00 9.970274567604064941e-01
7.929687500000000000e-01 -8.326474428176879883e-01 1.005455970764160156e+00 9.970441460609436035e-01
-8.320312500000000000e-01 -1.659808158874511719e-01 1.009456038475036621e+00 9.970607757568359375e-01
1.679687500000000000e-01 5.006859302520751953e-01 9.904159903526306152e-01 9.970774650573730469e-01
-3.320312500000000000e-01 -6.104252338409423828e-01 9.944159984588623047e-01 9.970940947532653809e-01
6.679687500000000000e-01 5.624139308929443359e-02 9.984160065650939941e-01 9.971107244491577148e-01
-5.820312500000000000e-01 7.229081392288208008e-01 1.002416014671325684e+00 9.971274137496948242e-01
4.179687500000000000e-01 -3.882030248641967773e-01 1.006415963172912598e+00 9.971440434455871582e-01
-8.203125000000000000e-02 2.784636020660400391e-01 9.912160038948059082e-01 9.971606731414794922e-01
9.179687500000000000e-01 9.451303482055664062e-01 9.952160120010375977e-01 9.971773624420166016e-01
-8.945312500000000000e-01 -9.561042785644531250e-01 9.992160201072692871e-01 9.971939921379089355e-01
1.054687500000000000e-01 -2.894375920295715332e-01 1.003216028213500977e+00 9.972106814384460449e-01
-3.945312500000000000e-01 3.772290945053100586e-01 1.007215976715087891e+00 9.972273111343383789e-01
6.054687500000000000e-01 -7.338820695877075195e-01 9.920160174369812012e-01 9.972439408302307129e-01
-6.445312500000000000e-01 -6.721538305282592773e-02 9.960160255432128906e-01 9.972606301307678223e-01
3.554687500000000000e-01 5.994513034820556641e-01 1.000015974044799805e+00 9.972772598266601562e-01
-1.445312500000000000e-01 -5.116598010063171387e-01 1.004016041755676270e+00 9.972939491271972656e-01
8.554687500000000000e-01 1.550068855285644531e-01 1.008015990257263184e+00 9.973105788230895996e-01
-7.695312500000000000e-01 8.216735124588012695e-01 9.928160309791564941e-01 9.973272085189819336e-01
2.304687500000000000e-01 -8.820301890373229980e-01 9.968159794807434082e-01 9.973438978195190430e-01
-2.695312500000000000e-01 -2.153635025024414062e-01 1.000815987586975098e+00 9.973605275154113770e-01
7.304687500000000000e-01 4.513031244277954102e-01 1.004816055297851562e+00 9.973772168159484863e-01
-5.195312500000000000e-01 -6.598079204559326172e-01 1.008816003799438477e+00 9.973938465118408203e-01
4.804687500000000000e-01 6.858706474304199219e-03 9.936159849166870117e-01 9.974104762077331543e-01
-1.953125000000000000e-02 6.735253334045410156e-01 9.976159930229187012e-01 9.974271655082702637e-01
9.804687500000000000e-01 -4.375857114791870117e-01 1.001616001129150391e+00 9.974437952041625977e-01
-9.726562500000000000e-01 2.290809154510498047e-01 1.005615949630737305e+00 9.974604249000549316e-01
2.734375000000000000e-02 8.957475423812866211e-01 1.009616017341613770e+00 9.974771142005920410e-01
-4.726562500000000000e-01 -8.079560995101928711e-01 9.905760288238525391e-01 9.974937438964843750e-01
5.273437500000000000e-01 -1.412894129753112793e-01 9.945759773254394531e-01 9.975104331970214844e-01
-7.226562500000000000e-01 5.253772735595703125e-01 9.985759854316711426e-01 9.975270628929138184e-01
2.773437500000000000e-01 -5.857338905334472656e-01 1.002575993537902832e+00 9.975436925888061523e-01
-2.226562500000000000e-01 8.093273639678955078e-02 1.006575942039489746e+00 9.975603818893432617e-01
7.773437500000000000e-01 7.475994825363159180e-01 9.913759827613830566e-01 9.975770115852355957e-01
-8.476562500000000000e-01 -3.635116815567016602e-01 9.953759908676147461e-01 9.975937008857727051e-01
1.523437500000000000e-01 3.031550645828247070e-01 9.993759989738464355e-01 9.976103305816650391e-01
-3.476562500000000000e-01 9.698216915130615234e-01 1.003376007080078125e+00 9.976269602775573730e-01
6.523437500000000000e-01 -9.314128756523132324e-01 1.007375955581665039e+00 9.976436495780944824e-01
-5.976562500000000000e-01 -2.647462487220764160e-01 9.921759963035583496e-01 9.976602792739868164e-01
4.023437500000000000e-01 4.019204378128051758e-01 9.961760044097900391e-01 9.976769089698791504e-01
-9.765625000000000000e-02 -7.091906666755676270e-01 1.000175952911376953e+00 9.976935982704162598e-01
9.023437500000000000e-01 -4.252398014068603516e-02 1.004176020622253418e+00 9.977102279663085938e-01
-9.101562500000000000e-01 6.241426467895507812e-01 1.008175969123840332e+00 9.977269172668457031e-01
8.984375000000000000e-02 -4.869684576988220215e-01 9.929760098457336426e-01 9.977435469627380371e-01
-4.101562500000000000e-01 1.796982288360595703e-01 9.969760179519653320e-01 9.977601766586303711e-01
5.898437500000000000e-01 8.463648557662963867e-01 1.000975966453552246e+00 9.977768659591674805e-01
-6.601562500000000000e-01 -8.573387861251831055e-01 1.004976034164428711e+00 9.977934956550598145e-01
3.398437500000000000e-01 -1.906721591949462891e-01 1.008975982666015625e+00 9.978101849555969238e-01
-1.601562500000000000e-01 4.759944677352905273e-01 9.937760233879089355e-01 9.978268146514892578e-01
8.398437500000000000e-01 -6.351165771484375000e-01 9.977760314941406250e-01 9.978434443473815918e-01
-7.851562500000000000e-01 3.155004978179931641e-02 1.001775979995727539e+00 9.978601336479187012e-01
2.148437500000000000e-01 6.982166767120361328e-01 1.005776047706604004e+00 9.978767633438110352e-01
-2.851562500000000000e-01 -4.128943681716918945e-01 1.009775996208190918e+00 9.978934526443481445e-01
7.148437500000000000e-01 2.537722587585449219e-01 9.907360076904296875e-01 9.979100823402404785e-01
-5.351562500000000000e-01 9.204390048980712891e-01 9.947360157966613770e-01 9.979267120361328125e-01
4.648437500000000000e-01 -7.832647562026977539e-01 9.987360239028930664e-01 9.979434013366699219e-01
-3.515625000000000000e-02 -1.165980696678161621e-01 1.002735972404479980e+00 9.979600310325622559e-01
9.648437500000000000e-01 5.500686168670654297e-01 1.006736040115356445e+00 9.979766607284545898e-01
-9.414062500000000000e-01 -5.610425472259521484e-01 9.915360212326049805e-01 9.979933500289916992e-01
5.859375000000000000e-02 1.056241989135742188e-01 9.955360293388366699e-01 9.980099797248840332e-01
-4.414062500000000000e-01 7.722908258438110352e-01 9.995359778404235840e-01 9.980266690254211426e-01
5.585937500000000000e-01 -3.388202786445617676e-01 1.003535985946655273e+00 9.980432987213134766e-01
-6.914062500000000000e-01 3.278464078903198242e-01 1.007535934448242188e+00 9.980599284172058105e-01
3.085937500000000000e-01 9.945130348205566406e-01 9.923360347747802734e-01 9.980766177177429199e-01
-1.914062500000000000e-01 -9.945130348205566406e-01 9.963359832763671875e-01 9.980932474136352539e-01
8.085937500000000000e-01 -3.278463482856750488e-01 1.000336050987243652e+00 9.981099367141723633e-01
-8.164062500000000000e-01 3.388203382492065430e-01 1.004335999488830566e+00 9.981265664100646973e-01
1.835937500000000000e-01 -7.722908258438110352e-01 1.008335947990417480e+00 9.981431961059570312e-01
-3.164062500000000000e-01 -1.056241393089294434e-01 9.931359887123107910e-01 9.981598854064941406e-01
6.835937500000000000e-01 5.610425472259521484e-01 9.971359968185424805e-01 9.981765151023864746e-01
-5.664062500000000000e-01 -5.500686168670654297e-01 1.001135945320129395e+00 9.981931447982788086e-01
4.335937500000000000e-01 1.165981292724609375e-01 1.005136013031005859e+00 9.982098340988159180e-01
-6.640625000000000000e-02 7.832647562026977539e-01 1.009135961532592773e+00 9.982264637947082520e-01
9.335937500000000000e-01 -9.204389452934265137e-01 9.939360022544860840e-01 9.982431530952453613e-01
-8.789062500000000000e-01 -2.537723183631896973e-01 9.979360103607177734e-01 9.982597827911376953e-01
1.210937500000000000e-01 4.128943681716918945e-01 1.001935958862304688e+00 9.982764124870300293e-01
-3.789062500000000000e-01 -6.982167363166809082e-01 1.005936026573181152e+00 9.982931017875671387e-01
6.210937500000000000e-01 -3.155004978179931641e-02 1.009935975074768066e+00 9.983097314834594727e-01
-6.289062500000000000e-01 6.351165771484375000e-01 9.901279807090759277e-01 9.983264207839965820e-01
3.710937500000000000e-01 -4.759945273399353027e-01 9.941279888153076172e-01 9.983430504798889160e-01
-1.289062500000000000e-01 1.906721591949462891e-01 9.981279969215393066e-01 9.983596801757812500e-01
8.710937500000000000e-01 8.573387861251831055e-01 1.002128005027770996e+00 9.983763694763183594e-01
-7.539062500000000000e-01 -8.463648557662963867e-01 1.006127953529357910e+00 9.983929991722106934e-01
2.460937500000000000e-01 -1.796982288360595703e-01 9.909279942512512207e-01 9.984096884727478027e-01
-2.539062500000000000e-01 4.869683980941772461e-01 9.949280023574829102e-01 9.984263181686401367e-01
7.460937500000000000e-01 -6.241426467895507812e-01 9.989280104637145996e-01 9.984429478645324707e-01
-5.039062500000000000e-01 4.252398014068603516e-02 1.002928018569946289e+00 9.984596371650695801e-01
4.960937500000000000e-01 7.091907262802124023e-01 1.006927967071533203e+00 9.984762668609619141e-01
-3.906250000000000000e-03 -4.019204378128051758e-01 9.917280077934265137e-01 9.984928965568542480e-01
9.960937500000000000e-01 2.647461891174316406e-01 9.957280158996582031e-01 9.985095858573913574e-01
-9.980468750000000000e-01 9.314129352569580078e-01 9.997280240058898926e-01 9.985262155532836914e-01
1.953125000000000000e-03 -9.698216915130615234e-01 1.003728032112121582e+00 9.985429048538208008e-01
-4.980468750000000000e-01 -3.031550049781799316e-01 1.007727980613708496e+00 9.985595345497131348e-01
5.019531250000000000e-01 3.635116815567016602e-01 9.925280213356018066e-01 9.985761642456054688e-01
-7.480468750000000000e-01 -7.475994825363159180e-01 9.965280294418334961e-01 9.985928535461425781e-01
2.519531250000000000e-01 -8.093279600143432617e-02 1.000527977943420410e+00 9.986094832420349121e-01
-2.480468750000000000e-01 5.857338905334472656e-01 1.004528045654296875e+00 9.986261725425720215e-01
7.519531250000000000e-01 -5.253772735595703125e-01 1.008527994155883789e+00 9.986428022384643555e-01
-8.730468750000000000e-01 1.412894725799560547e-01 9.933280348777770996e-01 9.986594319343566895e-01
1.269531250000000000e-01 8.079560995101928711e-01 9.973279833793640137e-01 9.986761212348937988e-01
-3.730468750000000000e-01 -8.957476019859313965e-01 1.001327991485595703e+00 9.986927509307861328e-01
6.269531250000000000e-01 -2.290809154510498047e-01 1.005327939987182617e+00 9.987093806266784668e-01
-6.230468750000000000e-01 4.375857114791870117e-01 1.009328007698059082e+00 9.987260699272155762e-01
3.769531250000000000e-01 -6.735253334045410156e-01 9.902880191802978516e-01 9.987426996231079102e-01
-1.230468750000000000e-01 -6.858706474304199219e-03 9.942880272865295410e-01 9.987593889236450195e-01
8.769531250000000000e-01 6.598079204559326172e-01 9.982879757881164551e-01 9.987760186195373535e-01
-9.355468750000000000e-01 -4.513031840324401855e-01 1.002287983894348145e+00 9.987926483154296875e-01
6.445312500000000000e-02 2.153635025024414062e-01 1.006288051605224609e+00 9.988093376159667969e-01
-4.355468750000000000e-01 8.820301294326782227e-01 9.910880327224731445e-01 9.988259673118591309e-01
5.644531250000000000e-01 -8.216735124588012695e-01 9.950879812240600586e-01 9.988426566123962402e-01
-6.855468750000000000e-01 -1.550068855285644531e-01 9.990879893302917480e-01 9.988592863082885742e-01
3.144531250000000000e-01 5.116598606109619141e-01 1.003087997436523438e+00 9.988759160041809082e-01
-1.855468750000000000e-01 -5.994513034820556641e-01 1.007087945938110352e+00 9.988926053047180176e-01
8.144531250000000000e-01 6.721532344818115234e-02 9.918879866600036621e-01 9.989092350006103516e-01
-8.105468750000000000e-01 7.338820695877075195e-01 9.958879947662353516e-01 9.989259243011474609e-01
1.894531250000000000e-01 -3.772290945053100586e-01 9.998880028724670410e-01 9.989425539970397949e-01
-3.105468750000000000e-01 2.894375324249267578e-01 1.003888010978698730e+00 9.989591836929321289e-01
6.894531250000000000e-01 9.561042785644531250e-01 1.007887959480285645e+00 9.989758729934692383e-01
-5.605468750000000000e-01 -9.451302886009216309e-01 9.926880002021789551e-01 9.989925026893615723e-01
4.394531250000000000e-01 -2.784636616706848145e-01 9.966880083084106445e-01 9.990091323852539062e-01
-6.054687500000000000e-02 3.882030248641967773e-01 1.000687956809997559e+00 9.990258216857910156e-01
9.394531250000000000e-01 -7.229080796241760254e-01 1.004688024520874023e+00 9.990424513816833496e-01
-9.667968750000000000e-01 -5.624145269393920898e-02 1.008687973022460938e+00 9.990591406822204590e-01
3.320312500000000000e-02 6.104252338409423828e-01 9.934880137443542480e-01 9.990757703781127930e-01
-4.667968750000000000e-01 -5.006858706474304199e-01 9.974880218505859375e-01 9.990924000740051270e-01
5.332031250000000000e-01 1.659808158874511719e-01 1.001487970352172852e+00 9.991090893745422363e-01
-7.167968750000000000e-01 8.326474428176879883e-01 1.005488038063049316e+00 9.991257190704345703e-01
2.832031250000000000e-01 -8.710562586784362793e-01 1.009487986564636230e+00 9.991424083709716797e-01
-2.167968750000000000e-01 -2.043895721435546875e-01 9.904479980468750000e-01 9.991590380668640137e-01
7.832031250000000000e-01 4.622770547866821289e-01 9.944480061531066895e-01 9.991756677627563477e-01
-8.417968750000000000e-01 -6.488339900970458984e-01 9.984480142593383789e-01 9.991923570632934570e-01
1.582031250000000000e-01 1.783263683319091797e-02 1.002447962760925293e+00 9.992089867591857910e-01
-3.417968750000000000e-01 6.844992637634277344e-01 1.006448030471801758e+00 9.992256164550781250e-01
6.582031250000000000e-01 -4.266117811203002930e-01 9.912480115890502930e-01 9.992423057556152344e-01
-5.917968750000000000e-01 2.400548458099365234e-01 9.952480196952819824e-01 9.992589354515075684e-01
4.082031250000000000e-01 9.067215919494628906e-01 9.992480278015136719e-01 9.992756247520446777e-01
-9.179687500000000000e-02 -7.969821691513061523e-01 1.003247976303100586e+00 9.992922544479370117e-01
9.082031250000000000e-01 -1.303154826164245605e-01 1.007248044013977051e+00 9.993088841438293457e-01
-9.042968750000000000e-01 5.363512039184570312e-01 9.920480251312255859e-01 9.993255734443664551e-01
9.570312500000000000e-02 -5.747599601745605469e-01 9.960479736328125000e-01 9.993422031402587891e-01
-4.042968750000000000e-01 9.190666675567626953e-02 1.000048041343688965e+00 9.993588924407958984e-01
5.957031250000000000e-01 7.585734128952026367e-01 1.004047989845275879e+00 9.993755221366882324e-01
-6.542968750000000000e-01 -3.525377511978149414e-01 1.008047938346862793e+00 9.993921518325805664e-01
3.457031250000000000e-01 3.141289949417114258e-01 9.928479790687561035e-01 9.994088411331176758e-01
-1.542968750000000000e-01 9.807956218719482422e-01 9.968479871749877930e-01 9.994254708290100098e-01
8.457031250000000000e-01 -9.862825870513916016e-01 1.000848054885864258e+00 9.994421601295471191e-01
-7.792968750000000000e-01 -3.196159005165100098e-01 1.004848003387451172e+00 9.994587898254394531e-01
2.207031250000000000e-01 3.470507860183715820e-01 1.008847951889038086e+00 9.994754195213317871e-01
-2.792968750000000000e-01 -7.640603780746459961e-01 9.936479926109313965e-01 9.994921088218688965e-01
7.207031250000000000e-01 -9.739369153976440430e-02 9.976480007171630859e-01 9.995087385177612305e-01
-5.292968750000000000e-01 5.692729949951171875e-01 1.001647949218750000e+00 9.995253682136535645e-01
4.707031250000000000e-01 -5.418381690979003906e-01 1.005648016929626465e+00 9.995420575141906738e-01
-2.929687500000000000e-02 1.248285770416259766e-01 1.009647965431213379e+00 9.995586872100830078e-01
9.707031250000000000e-01 7.914952039718627930e-01 9.906080365180969238e-01 9.995753765106201172e-01
-9.824218750000000000e-01 -9.122084975242614746e-01 9.946079850196838379e-01 9.995920062065124512e-01
1.757812500000000000e-02 -2.455418109893798828e-01 9.986079931259155273e-01 9.996086359024047852e-01
-4.824218750000000000e-01 4.211248159408569336e-01 1.002607941627502441e+00 9.996253252029418945e-01
5.175781250000000000e-01 -6.899862885475158691e-01 1.006608009338378906e+00 9.996419548988342285e-01
-7.324218750000000000e-01 -2.331960201263427734e-02 9.914079904556274414e-01 9.996586441993713379e-01
2.675781250000000000e-01 6.433470249176025391e-01 9.954079985618591309e-01 9.996752738952636719e-01
-2.324218750000000000e-01 -4.677640795707702637e-01 9.994080066680908203e-01 9.996919035911560059e-01
7.675781250000000000e-01 1.989026069641113281e-01 1.003407955169677734e+00 9.997085928916931152e-01
-8.574218750000000000e-01 8.655692338943481445e-01 1.007408022880554199e+00 9.997252225875854492e-01
1.425781250000000000e-01 -8.381344079971313477e-01 9.922080039978027344e-01 9.997419118881225586e-01
-3.574218750000000000e-01 -1.714677810668945312e-01 9.962080121040344238e-01 9.997585415840148926e-01
6.425781250000000000e-01 4.951988458633422852e-01 1.000208020210266113e+00 9.997751712799072266e-01
-6.074218750000000000e-01 -6.159121990203857422e-01 1.004207968711853027e+00 9.997918605804443359e-01
3.925781250000000000e-01 5.075442790985107422e-02 1.008208036422729492e+00 9.998084902763366699e-01
-1.074218750000000000e-01 7.174211740493774414e-01 9.930080175399780273e-01 9.998251199722290039e-01
8.925781250000000000e-01 -3.936899900436401367e-01 9.970080256462097168e-01 9.998418092727661133e-01
-9.199218750000000000e-01 2.729766368865966797e-01 1.001008033752441406e+00 9.998584389686584473e-01
8.007812500000000000e-02 9.396433830261230469e-01 1.005007982254028320e+00 9.998751282691955566e-01
-4.199218750000000000e-01 -9.615912437438964844e-01 1.009008049964904785e+00 9.998917579650878906e-01
5.800781250000000000e-01 -2.949245572090148926e-01 9.938080310821533203e-01 9.999083876609802246e-01
-6.699218750000000000e-01 3.717421293258666992e-01 9.978079795837402344e-01 9.999250769615173340e-01
3.300781250000000000e-01 -7.393690347671508789e-01 1.001808047294616699e+00 9.999417066574096680e-01
-1.699218750000000000e-01 -7.270234823226928711e-02 1.005807995796203613e+00 9.999583959579467773e-01
8.300781250000000000e-01 5.939643383026123047e-01 1.009807944297790527e+00 9.999750256538391113e-01
-7.949218750000000000e-01 -5.171467661857604980e-01 9.907680153846740723e-01 9.999916553497314453e-01
2.050781250000000000e-01 1.495199203491210938e-01 9.947680234909057617e-01 1.000008344650268555e+00
-2.949218750000000000e-01 8.161865472793579102e-01 9.987679719924926758e-01 1.000025033950805664e+00
7.050781250000000000e-01 -8.875171542167663574e-01 1.002768039703369141e+00 1.000041604042053223e+00
-5.449218750000000000e-01 -2.208504676818847656e-01 1.006767988204956055e+00 1.000058293342590332e+00
4.550781250000000000e-01 4.458161592483520508e-01 9.915680289268493652e-01 1.000074982643127441e+00
-4.492187500000000000e-02 -6.652948856353759766e-01 9.955679774284362793e-01 1.000091552734375000e+00
9.550781250000000000e-01 1.371741294860839844e-03 9.995679855346679688e-01 1.000108242034912109e+00
-9.511718750000000000e-01 6.680383682250976562e-01 1.003568053245544434e+00 1.000124931335449219e+00
4.882812500000000000e-02 -4.430726766586303711e-01 1.007568001747131348e+00 1.000141501426696777e+00
-4.511718750000000000e-01 2.235939502716064453e-01 9.923679828643798828e-01 1.000158190727233887e+00
5.488281250000000000e-01 8.902605772018432617e-01 9.963679909706115723e-01 1.000174880027770996e+00
-7.011718750000000000e-01 -8.134430646896362305e-01 1.000367999076843262e+00 1.000191450119018555e+00
2.988281250000000000e-01 -1.467763781547546387e-01 1.004367947578430176e+00 1.000208139419555664e+00
-2.011718750000000000e-01 5.198903083801269531e-01 1.008368015289306641e+00 1.000224828720092773e+00
7.988281250000000000e-01 -5.912208557128906250e-01 9.931679964065551758e-01 1.000241518020629883e+00
-8.261718750000000000e-01 7.544577121734619141e-02 9.971680045127868652e-01 1.000258088111877441e+00
1.738281250000000000e-01 7.421125173568725586e-01 1.001168012619018555e+00 1.000274777412414551e+00
-3.261718750000000000e-01 -3.689986467361450195e-01 1.005167961120605469e+00 1.000291466712951660e+00
6.738281250000000000e-01 2.976679801940917969e-01 1.009168028831481934e+00 1.000308036804199219e+00
-5.761718750000000000e-01 9.643347263336181641e-01 9.939680099487304688e-01 1.000324726104736328e+00
4.238281250000000000e-01 -9.368998408317565918e-01 9.979680180549621582e-01 1.000341415405273438e+00
-7.617187500000000000e-02 -2.702332139015197754e-01 1.001968026161193848e+00 1.000357985496520996e+00
9.238281250000000000e-01 3.964334726333618164e-01 1.005967974662780762e+00 1.000374674797058105e+00
-8.886718750000000000e-01 -7.146776318550109863e-01 1.009968042373657227e+00 1.000391364097595215e+00
1.113281250000000000e-01 -4.801094532012939453e-02 9.900063872337341309e-01 1.000407934188842773e+00
-3.886718750000000000e-01 6.186556816101074219e-01 9.940063953399658203e-01 1.000424623489379883e+00
6.113281250000000000e-01 -4.924554228782653809e-01 9.980064034461975098e-01 1.000441312789916992e+00
-6.386718750000000000e-01 1.742112636566162109e-01 1.002006411552429199e+00 1.000458002090454102e+00
3.613281250000000000e-01 8.408778905868530273e-01 1.006006360054016113e+00 1.000474572181701660e+00
-1.386718750000000000e-01 -8.628258109092712402e-01 9.908064007759094238e-01 1.000491261482238770e+00
8.613281250000000000e-01 -1.961591243743896484e-01 9.948064088821411133e-01 1.000507950782775879e+00
-7.636718750000000000e-01 4.705075025558471680e-01 9.988064169883728027e-01 1.000524520874023438e+00
2.363281250000000000e-01 -6.406035423278808594e-01 1.002806425094604492e+00 1.000541210174560547e+00
-2.636718750000000000e-01 2.606308460235595703e-02 1.006806373596191406e+00 1.000557899475097656e+00
7.363281250000000000e-01 6.927297115325927734e-01 9.916064143180847168e-01 1.000574469566345215e+00
-5.136718750000000000e-01 -4.183813333511352539e-01 9.956064224243164062e-01 1.000591158866882324e+00
4.863281250000000000e-01 2.482852935791015625e-01 9.996063709259033203e-01 1.000607848167419434e+00
-1.367187500000000000e-02 9.149520397186279297e-01 1.003606438636779785e+00 1.000624537467956543e+00
9.863281250000000000e-01 -7.887517213821411133e-01 1.007606387138366699e+00 1.000641107559204102e+00
-9.902343750000000000e-01 -1.220850348472595215e-01 9.924064278602600098e-01 1.000657796859741211e+00
9.765625000000000000e-03 5.445816516876220703e-01 9.964063763618469238e-01 1.000674486160278320e+00
-4.902343750000000000e-01 -5.665295124053955078e-01 1.000406384468078613e+00 1.000691056251525879e+00
5.097656250000000000e-01 1.001372337341308594e-01 1.004406452178955078e+00 1.000707745552062988e+00
-7.402343750000000000e-01 7.668038606643676758e-01 1.008406400680541992e+00 1.000724434852600098e+00
2.597656250000000000e-01 -3.443072438240051270e-01 9.932063817977905273e-01 1.000741004943847656e+00
-2.402343750000000000e-01 3.223594427108764648e-01 9.972063899040222168e-01 1.000757694244384766e+00
7.597656250000000000e-01 9.890260696411132812e-01 1.001206398010253906e+00 1.000774383544921875e+00
-8.652343750000000000e-01 -9.780521392822265625e-01 1.005206346511840820e+00 1.000790953636169434e+00
1.347656250000000000e-01 -3.113854527473449707e-01 1.009206414222717285e+00 1.000807642936706543e+00
-3.652343750000000000e-01 3.552812337875366211e-01 9.901664257049560547e-01 1.000824332237243652e+00
6.347656250000000000e-01 -7.558299303054809570e-01 9.941664338111877441e-01 1.000841021537780762e+00
-6.152343750000000000e-01 -8.916324377059936523e-02 9.981663823127746582e-01 1.000857591629028320e+00
3.847656250000000000e-01 5.775034427642822266e-01 1.002166390419006348e+00 1.000874280929565430e+00
-1.152343750000000000e-01 -5.336077213287353516e-01 1.006166338920593262e+00 1.000890970230102539e+00
8.847656250000000000e-01 1.330590248107910156e-01 9.909663796424865723e-01 1.000907540321350098e+00
-9.277343750000000000e-01 7.997256517410278320e-01 9.949663877487182617e-01 1.000924229621887207e+00
7.226562500000000000e-02 -9.039780497550964355e-01 9.989663958549499512e-01 1.000940918922424316e+00
-4.277343750000000000e-01 -2.373113632202148438e-01 1.002966403961181641e+00 1.000957489013671875e+00
5.722656250000000000e-01 4.293552637100219727e-01 1.006966352462768555e+00 1.000974178314208984e+00
-6.777343750000000000e-01 -6.817558407783508301e-01 9.917663931846618652e-01 1.000990867614746094e+00
3.222656250000000000e-01 -1.508915424346923828e-02 9.957664012908935547e-01 1.001007437705993652e+00
-1.777343750000000000e-01 6.515774726867675781e-01 9.997664093971252441e-01 1.001024127006530762e+00
8.222656250000000000e-01 -4.595336318016052246e-01 1.003766417503356934e+00 1.001040816307067871e+00
-8.027343750000000000e-01 2.071330547332763672e-01 1.007766366004943848e+00 1.001057505607604980e+00
1.972656250000000000e-01 8.737996816635131836e-01 9.925664067268371582e-01 1.001074075698852539e+00
-3.027343750000000000e-01 -8.299039602279663086e-01 9.965664148330688477e-01 1.001090764999389648e+00
6.972656250000000000e-01 -1.632373332977294922e-01 1.000566363334655762e+00 1.001107454299926758e+00
-5.527343750000000000e-01 5.034294128417968750e-01 1.004566431045532227e+00 1.001124024391174316e+00
4.472656250000000000e-01 -6.076817512512207031e-01 1.008566379547119141e+00 1.001140713691711426e+00
-5.273437500000000000e-02 5.898487567901611328e-02 9.933664202690124512e-01 1.001157402992248535e+00
9.472656250000000000e-01 7.256516218185424805e-01 9.973664283752441406e-01 1.001173973083496094e+00
-9.589843750000000000e-01 -3.854595422744750977e-01 1.001366376876831055e+00 1.001190662384033203e+00
4.101562500000000000e-02 2.812070846557617188e-01 1.005366444587707520e+00 1.001207351684570312e+00
-4.589843750000000000e-01 9.478738307952880859e-01 1.009366393089294434e+00 1.001223921775817871e+00
5.410156250000000000e-01 -9.533607959747314453e-01 9.903264045715332031e-01 1.001240611076354980e+00
-7.089843750000000000e-01 -2.866941094398498535e-01 9.943264126777648926e-01 1.001257300376892090e+00
2.910156250000000000e-01 3.799725770950317383e-01 9.983264207839965820e-01 1.001273989677429199e+00
-2.089843750000000000e-01 -7.311385869979858398e-01 1.002326369285583496e+00 1.001290559768676758e+00
7.910156250000000000e-01 -6.447190046310424805e-02 1.006326436996459961e+00 1.001307249069213867e+00
